Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 10.70, 6.14, 2.98, 264.90, 9.18
5.00, 0.70, 19.30, 6.15, 2.97, 264.90, 2.44
17.00, 0.70, 5.50, 6.14, 2.98, 264.90, 15.21
29.00, 0.70, 778.50, 5.11, 2.98, 264.90, 22.42
41.00, 0.70, 320.60, 6.11, 2.93, 264.00, 16.96
53.00, 0.70, 394.20, 5.87, 2.85, 258.75, 14.63
65.00, 0.70, 496.40, 5.62, 2.75, 251.10, 20.44
77.00, 0.70, 184.30, 5.90, 2.63, 241.65, 18.35
89.00, 0.70, 301.00, 5.85, 2.52, 231.45, 12.20
101.00, 0.70, 84.30, 5.92, 2.40, 220.80, 13.24
113.00, 0.70, 52.80, 6.15, 2.28, 210.30, -3.72
125.00, 0.70, 26.80, 6.14, 2.23, 200.40, 5.81
137.00, 0.70, 17.00, 6.15, 2.20, 194.40, 10.92
150.00, 0.70, 16.40, 6.14, 2.18, 191.25, 14.52
162.00, 0.70, 25.10, 5.98, 2.18, 189.75, 18.23
174.00, 0.70, 29.90, 6.13, 2.17, 189.15, 13.47
186.00, 0.70, 26.80, 6.17, 2.17, 188.85, 38.79
198.00, 0.70, 17.50, 6.14, 2.17, 188.55, 23.00
210.00, 0.70, 15.80, 6.16, 2.17, 188.25, 21.60
222.00, 0.70, 16.20, 6.13, 2.17, 188.25, 29.85
234.00, 0.70, 16.80, 6.15, 2.17, 188.25, 32.98
246.00, 0.70, 17.10, 6.17, 2.16, 188.25, 37.40
258.00, 0.70, 18.10, 6.16, 2.17, 188.25, 27.64
270.00, 0.70, 18.80, 6.17, 2.16, 188.25, 19.98
282.00, 0.70, 16.10, 6.14, 2.16, 188.25, 19.74
294.00, 0.70, 16.80, 6.16, 2.17, 188.25, 21.95
306.00, 0.70, 18.20, 6.15, 2.17, 188.25, 10.92
318.00, 0.70, 18.20, 6.14, 2.17, 188.25, 26.60
330.00, 0.70, 18.50, 6.15, 2.17, 188.25, 28.92
342.00, 0.70, 18.40, 5.98, 2.17, 188.25, 14.52
354.00, 0.70, 19.20, 6.12, 2.16, 188.25, 6.16
366.00, 0.70, 16.60, 6.01, 2.17, 188.25, 10.80
378.00, 0.70, 20.00, 6.16, 2.17, 188.25, 12.78
390.00, 0.70, 18.30, 6.14, 2.17, 188.25, 16.49
402.00, 0.70, 17.00, 6.16, 2.17, 188.25, 30.20
414.00, 0.70, 20.00, 6.17, 2.18, 188.25, 23.34
426.00, 0.70, 19.00, 6.15, 2.16, 188.25, 18.35
438.00, 0.70, 18.20, 6.14, 2.16, 188.25, 16.14
450.00, 0.70, 18.70, 6.16, 2.18, 188.25, 21.25
462.00, 0.70, 20.00, 6.15, 2.16, 188.25, 29.62
474.00, 0.70, 18.00, 6.16, 2.17, 188.25, 18.12
486.00, 0.70, 19.90, 6.17, 2.16, 188.25, 18.23
498.00, 0.70, 19.90, 6.17, 2.16, 188.25, 33.33
510.00, 0.70, 17.90, 6.17, 2.16, 188.25, 25.78
522.00, 0.70, 19.20, 6.17, 2.17, 188.25, 11.15
534.00, 0.70, 20.30, 6.14, 2.17, 188.25, 11.27
546.00, 0.70, 18.40, 6.15, 2.17, 188.25, 18.82
558.00, 0.70, 18.80, 6.15, 2.17, 188.25, 29.15
570.00, 0.70, 16.70, 6.17, 2.17, 188.25, 17.42
582.00, 0.70, 16.10, 6.14, 2.17, 188.25, 13.01
