Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.66, 302.30, 6.13, 2.90, 263.10, 258.30
6.00, 0.66, 305.00, 5.08, 2.90, 263.10, 269.69
18.00, 0.66, 573.60, 5.23, 2.91, 263.10, 261.44
30.00, 0.66, 241.80, 5.54, 2.86, 263.10, 261.09
42.00, 0.66, 527.00, 5.54, 2.81, 259.95, 313.01
54.00, 0.66, 417.90, 6.02, 2.73, 255.15, 302.56
66.00, 0.66, 292.30, 5.87, 2.61, 247.20, 116.84
78.00, 0.66, 234.90, 5.89, 2.48, 236.25, -0.46
90.00, 0.66, 121.60, 5.96, 2.34, 224.40, 19.63
102.00, 0.66, 316.90, 5.97, 2.26, 215.25, 316.38
114.00, 0.66, 675.80, 6.10, 2.24, 213.90, 3533.22
126.00, 0.66, 819.80, 6.14, 2.25, 213.60, 10385.37
138.00, 0.66, 849.00, 6.12, 2.26, 213.75, 13455.63
150.00, 0.66, 840.30, 6.08, 2.26, 213.75, 12963.76
162.00, 0.66, 834.90, 5.85, 2.25, 213.75, 12469.22
174.00, 0.66, 846.30, 5.20, 2.24, 213.75, 12501.28
187.00, 0.66, 842.60, 5.97, 2.26, 213.75, 12459.58
199.00, 0.66, 845.40, 5.92, 2.25, 213.75, 12386.99
211.00, 0.66, 842.00, 5.45, 2.24, 213.75, 12353.43
223.00, 0.66, 847.50, 4.78, 2.25, 213.75, 12381.77
235.00, 0.66, 842.40, 4.82, 2.23, 213.75, 12329.85
247.00, 0.66, 830.60, 4.83, 2.23, 213.75, 12301.39
259.00, 0.66, 843.50, 4.79, 2.23, 213.75, 12313.71
271.00, 0.66, 842.90, 4.79, 2.25, 213.75, 12275.61
283.00, 0.66, 837.40, 4.85, 2.23, 213.75, 12264.92
295.00, 0.66, 838.90, 4.89, 2.25, 213.75, 12246.46
307.00, 0.66, 842.80, 4.97, 2.25, 213.75, 12235.31
319.00, 0.66, 837.10, 4.97, 2.26, 213.75, 12221.02
331.00, 0.66, 841.20, 5.31, 2.25, 213.75, 12197.33
343.00, 0.66, 841.80, 5.66, 2.25, 213.75, 12201.86
355.00, 0.66, 832.20, 6.14, 2.25, 213.75, 12181.19
367.00, 0.66, 839.70, 6.10, 2.25, 213.75, 12179.67
379.00, 0.66, 843.60, 6.12, 2.25, 213.75, 12168.53
391.00, 0.66, 839.50, 6.15, 2.25, 213.75, 12154.70
403.00, 0.66, 842.10, 5.87, 2.26, 213.75, 12147.74
415.00, 0.66, 835.40, 5.16, 2.26, 213.75, 12129.50
427.00, 0.66, 838.70, 5.88, 2.25, 213.75, 12127.64
439.00, 0.66, 839.80, 4.81, 2.24, 213.75, 12114.63
451.00, 0.66, 835.90, 4.80, 2.23, 213.75, 12094.19
463.00, 0.66, 838.50, 4.79, 2.25, 213.75, 12093.84
475.00, 0.66, 829.60, 4.80, 2.24, 213.75, 12099.19
487.00, 0.66, 835.00, 4.80, 2.23, 213.75, 12090.83
499.00, 0.66, 832.30, 4.84, 2.24, 213.75, 12087.34
511.00, 0.66, 845.10, 4.79, 2.24, 213.75, 12088.85
523.00, 0.66, 828.70, 4.80, 2.23, 213.75, 12074.33
535.00, 0.66, 844.00, 4.81, 2.22, 213.75, 12059.00
547.00, 0.66, 824.20, 4.81, 2.24, 213.75, 12055.52
560.00, 0.66, 828.80, 4.86, 2.24, 213.75, 12047.62
572.00, 0.66, 833.80, 4.85, 2.24, 213.75, 12049.36
584.00, 0.66, 832.70, 4.90, 2.24, 213.75, 12049.71
