Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.66, 319.70, 5.36, 2.91, 262.95, 257.26
13.00, 0.66, 313.80, 6.10, 2.89, 262.95, 251.57
25.00, 0.66, 574.60, 4.98, 2.90, 262.95, 253.19
37.00, 0.66, 293.20, 6.10, 2.86, 262.95, 263.07
49.00, 0.66, 614.90, 5.54, 2.82, 260.25, 303.37
61.00, 0.66, 275.80, 5.79, 2.74, 255.60, 301.86
73.00, 0.66, 291.40, 5.81, 2.61, 247.80, 122.65
86.00, 0.66, 230.70, 5.92, 2.48, 237.00, 2.21
98.00, 0.66, 190.80, 5.90, 2.35, 225.30, 17.77
110.00, 0.66, 337.80, 6.16, 2.25, 215.40, 273.29
122.00, 0.66, 641.40, 6.14, 2.24, 213.90, 3187.80
134.00, 0.66, 811.40, 6.03, 2.24, 213.45, 10006.04
146.00, 0.66, 845.50, 5.96, 2.26, 213.75, 13414.98
158.00, 0.66, 833.20, 5.27, 2.24, 213.75, 13084.32
170.00, 0.66, 832.80, 4.78, 2.23, 213.75, 12547.27
182.00, 0.66, 829.30, 4.80, 2.23, 213.75, 12580.49
194.00, 0.66, 838.60, 4.83, 2.24, 213.75, 12564.23
206.00, 0.66, 831.20, 4.84, 2.23, 213.75, 12481.07
218.00, 0.66, 834.00, 4.82, 2.23, 213.75, 12423.58
230.00, 0.66, 832.40, 4.80, 2.22, 213.75, 12455.75
242.00, 0.66, 828.40, 4.85, 2.24, 213.75, 12402.09
254.00, 0.66, 829.60, 4.92, 2.24, 213.75, 12367.71
266.00, 0.66, 835.60, 4.92, 2.25, 213.75, 12385.83
278.00, 0.66, 824.10, 5.05, 2.26, 213.75, 12350.29
290.00, 0.66, 828.60, 5.38, 2.25, 213.75, 12327.06
302.00, 0.66, 839.20, 5.32, 2.25, 213.75, 12302.21
314.00, 0.66, 822.30, 5.79, 2.24, 213.75, 12279.56
326.00, 0.66, 839.50, 6.12, 2.25, 213.75, 12267.94
338.00, 0.66, 830.70, 6.16, 2.26, 213.75, 12234.84
350.00, 0.66, 829.00, 6.14, 2.25, 213.75, 12239.95
362.00, 0.66, 833.80, 5.40, 2.24, 213.75, 12234.38
374.00, 0.66, 838.70, 4.78, 2.24, 213.75, 12228.92
386.00, 0.66, 825.50, 4.84, 2.23, 213.75, 12213.82
398.00, 0.66, 826.20, 4.82, 2.24, 213.75, 12215.22
410.00, 0.66, 824.20, 4.90, 2.24, 213.75, 12210.34
422.00, 0.66, 830.20, 4.89, 2.24, 213.75, 12192.80
434.00, 0.66, 834.00, 4.98, 2.26, 213.75, 12191.06
446.00, 0.66, 823.20, 5.21, 2.26, 213.75, 12188.62
458.00, 0.66, 823.40, 5.15, 2.25, 213.75, 12169.69
470.00, 0.66, 825.40, 5.25, 2.25, 213.75, 12169.34
482.00, 0.66, 827.90, 5.17, 2.26, 213.75, 12141.46
495.00, 0.66, 827.70, 5.48, 2.25, 213.75, 12148.32
507.00, 0.66, 822.60, 5.94, 2.24, 213.75, 12157.49
519.00, 0.66, 828.10, 6.11, 2.25, 213.75, 12131.13
531.00, 0.66, 826.00, 6.15, 2.26, 213.75, 12124.97
543.00, 0.66, 833.80, 5.09, 2.25, 213.75, 12119.63
555.00, 0.66, 829.10, 4.80, 2.24, 213.75, 12121.72
567.00, 0.66, 835.40, 4.79, 2.24, 213.75, 12108.25
579.00, 0.66, 820.20, 4.82, 2.23, 213.75, 12120.91
591.00, 0.66, 830.60, 4.81, 2.23, 213.75, 12102.79
